Country,first_seq,num_seqs,last_seq,variant,censure_date,duration,censored,mortality_rate,total_cases,total_deaths,growth_rate
France,2021-04-06,66,2021-10-12,21G.Lambda,2021-12-05,189,TRUE,0.0164765848,12283.66774,202.3928931,124973.7212
Portugal,2021-04-06,2,2021-06-10,21G.Lambda,2021-12-05,65,TRUE,0.01992326684,23.74715803,0.4731209661,436.7726125
Mexico,2021-04-09,215,2021-08-18,21G.Lambda,2021-12-08,131,TRUE,0.07945834741,6323.586644,502.4617445,5480.633439
Denmark,2021-04-12,9,2021-08-11,21G.Lambda,2021-12-11,121,TRUE,0.007790901471,11.50860675,0.08966242122,2081.675981
Uruguay,2021-04-15,1,2021-04-15,21G.Lambda,2021-12-14,0,TRUE,0.01102882447,129.3380165,1.426446281,
El Salvador,2021-04-29,13,2021-08-02,21G.Lambda,2021-12-28,95,TRUE,0.03029783538,4967.135371,150.4934498,187.0833695
Switzerland,2021-05-04,34,2021-08-16,21G.Lambda,2022-01-02,104,TRUE,0.01459874702,87.98299882,1.284441542,510.4888036
Dominican Republic,2021-05-10,6,2021-07-26,21G.Lambda,2022-01-08,77,TRUE,0.01157158393,1100.474394,12.73423181,963.2947812
Italy,2021-05-18,13,2021-07-27,21G.Lambda,2022-01-16,70,TRUE,0.0295939049,211.5255182,6.25986607,1676.16452
Netherlands,2021-05-24,12,2021-07-11,21G.Lambda,2022-01-22,48,TRUE,0.01022760371,358.3519418,3.665081648,7363.038265
Saint Kitts and Nevis,2021-05-31,10,2021-06-06,21G.Lambda,2022-01-29,6,TRUE,0,41.5,0,2.5
Belgium,2021-06-20,10,2021-07-30,21G.Lambda,2022-02-18,40,TRUE,0.02244212978,43.45146111,0.9751433296,1133.776307
Costa Rica,2021-06-20,16,2021-09-01,21G.Lambda,2022-02-18,73,TRUE,0.01183735056,1836.001968,21.73339892,1456.379889
Poland,2021-06-27,1,2021-06-27,21G.Lambda,2022-02-25,0,TRUE,0.02603764779,22.38994503,0.5829815026,
Guatemala,2021-06-30,3,2021-07-31,21G.Lambda,2022-02-28,31,TRUE,0.02805820606,759.239011,21.30288462,2367.162023
Sweden,2021-07-04,4,2021-08-13,21G.Lambda,2022-03-04,40,TRUE,0.01320365681,7.651661173,0.1010299082,439.43223
Ireland,2021-07-06,4,2021-07-21,21G.Lambda,2022-03-06,15,TRUE,0.01745435855,7.214376088,0.125922307,856.7485294
Norway,2021-07-07,1,2021-07-07,21G.Lambda,2022-03-07,0,TRUE,0.006004193884,1.010742195,0.006068692105,
Japan,2021-07-20,4,2021-09-06,21G.Lambda,2022-03-20,48,TRUE,0.01033481628,12.49112364,0.129093468,16884.74286
Czech Republic,2021-08-30,1,2021-08-30,21G.Lambda,2022-04-30,0,TRUE,0.01810781062,29.65860552,0.5370524122,
France,2020-04-30,2322,2021-10-12,20A.EU1,2020-12-29,530,FALSE,0.0164765848,432161.7649,7120.549966,192826.7353
Germany,2020-06-04,9391,2021-10-19,20A.EU1,2021-02-02,502,FALSE,0.0216018917,39843.17466,860.6879443,10231.64549
Spain,2020-06-20,10120,2021-11-09,20A.EU1,2021-02-18,507,FALSE,0.01740004483,184439.8892,3209.262341,11036.91235
Netherlands,2020-06-20,4768,2021-05-18,20A.EU1,2021-02-18,332,FALSE,0.01083213007,132152.1455,1431.489229,26759.04333
Belgium,2020-07-17,1244,2021-05-27,20A.EU1,2021-03-17,314,FALSE,0.02359164904,5072.92227,119.6786018,3578.120154
UK,2020-07-18,82129,2021-10-12,20A.EU1,2021-03-18,451,FALSE,0.0167289974,2133756.233,35695.60247,241436.9951
Switzerland,2020-07-22,5986,2021-07-12,20A.EU1,2021-03-22,355,FALSE,0.01526853839,14754.53158,225.2801319,2378.658757
Ireland,2020-07-23,1061,2021-05-05,20A.EU1,2021-03-23,286,FALSE,0.01957488839,1668.629079,32.66322798,983.4324999
Norway,2020-07-28,855,2021-07-12,20A.EU1,2021-03-28,349,FALSE,0.005968492956,869.3537529,5.18873175,420.31681
Italy,2020-08-02,4840,2021-10-14,20A.EU1,2021-04-02,438,FALSE,0.02791250412,85757.51296,2393.706934,12315.34859
Denmark,2020-08-03,27336,2021-05-31,20A.EU1,2021-04-03,301,FALSE,0.008926006702,30044.71412,268.1793196,3137.263773
Iceland,2020-08-13,2863,2021-02-28,20A.EU1,2021-04-13,199,TRUE,0.004794180856,757.5472202,3.631818381,24.80928598
Sweden,2020-08-14,6971,2021-06-18,20A.EU1,2021-04-14,308,FALSE,0.01343676588,13028.4979,175.0608761,3904.865386
USA,2020-08-18,279,2021-04-26,20A.EU1,2021-04-18,251,FALSE,0.01763934254,1859.17841,32.79468482,129604.8814
Australia,2020-08-20,41,2021-03-07,20A.EU1,2021-04-20,199,TRUE,0.03129518694,99.558881,3.115713793,131.6071822
Slovenia,2020-08-21,183,2021-04-26,20A.EU1,2021-04-21,248,FALSE,0.01776417572,400.397316,7.112728279,1124.023038
Latvia,2020-08-22,1138,2021-07-06,20A.EU1,2021-04-22,318,FALSE,0.01838067088,7109.544122,130.6781906,540.1711288
Greece,2020-08-27,523,2021-05-10,20A.EU1,2021-04-27,256,FALSE,0.03047232237,3920.765358,119.4748259,1355.65318
Austria,2020-08-28,215,2021-08-09,20A.EU1,2021-04-28,346,FALSE,0.01620117794,3365.481139,54.52475878,2150.038853
Canada,2020-09-04,58,2021-03-31,20A.EU1,2021-05-05,208,TRUE,0.02378094758,1743.920299,41.47207721,76012.20832
Taiwan,2020-09-06,3,2021-02-10,20A.EU1,2021-05-07,157,TRUE,0.009625668449,6.164835165,0.05934065934,3.139210082
Lithuania,2020-09-07,3010,2021-06-23,20A.EU1,2021-05-08,289,FALSE,0.01569332845,9130.110429,143.2818217,1140.769366
Estonia,2020-09-13,236,2021-05-08,20A.EU1,2021-05-14,237,TRUE,0.009567577521,1020.235221,9.761179565,578.6822576
Luxembourg,2020-09-14,955,2021-04-23,20A.EU1,2021-05-15,221,TRUE,0.01196842759,962.8331297,11.52359859,288.3082221
Tunisia,2020-09-15,21,2021-03-04,20A.EU1,2021-05-16,170,TRUE,0.03439949415,26182.55556,900.6666667,1474.600192
Cyprus,2020-09-16,9,2021-01-26,20A.EU1,2021-05-17,132,TRUE,0.006176470588,1171.914894,7.238297872,242.3680487
Finland,2020-09-20,668,2021-05-23,20A.EU1,2021-05-21,245,FALSE,0.01057416633,806.0090495,8.522873754,376.1739823
United Arab Emirates,2020-09-20,31,2021-02-06,20A.EU1,2021-05-21,139,TRUE,0.00282620392,3460.63583,9.780462547,1529.667318
New Zealand,2020-09-22,37,2021-01-04,20A.EU1,2021-05-23,104,TRUE,0.01143641354,16.30521117,0.1864731378,6.952602115
Czech Republic,2020-09-24,22,2021-03-24,20A.EU1,2021-05-25,181,TRUE,0.01699147668,577.7035454,9.816036319,7768.465896
South Korea,2020-09-29,22,2020-12-12,20A.EU1,2021-05-30,74,TRUE,0.01356217556,22.15646194,0.3004898267,213.2661735
Malaysia,2020-10-01,1,2020-10-01,20A.EU1,2021-06-01,0,TRUE,0.01184256357,0.8007251429,0.009482638405,
Japan,2020-10-02,16,2021-01-12,20A.EU1,2021-06-02,102,TRUE,0.01399310892,9.405556704,0.1316129794,1913.965965
Serbia,2020-10-02,10,2021-02-17,20A.EU1,2021-06-02,138,TRUE,0.01002844166,6180.971014,61.98550725,3570.382501
Thailand,2020-10-09,8,2021-01-30,20A.EU1,2021-06-09,113,TRUE,0.004288976773,5.886229508,0.02524590164,92.57622162
Mauritius,2020-10-12,4,2020-11-26,20A.EU1,2021-06-12,45,TRUE,0.02,1.369863014,0.02739726027,2.339192106
Peru,2020-10-12,8,2021-02-28,20A.EU1,2021-06-12,139,TRUE,0.09253374405,348.9934425,32.29366988,2914.119606
Singapore,2020-10-14,12,2021-02-07,20A.EU1,2021-06-14,116,TRUE,0.0004857702809,28.10797662,0.0136540197,14.7505882
Cameroon,2020-10-26,2,2020-10-26,20A.EU1,2021-06-26,0,TRUE,0.01954756114,38.64007092,0.7553191489,
Solomon Islands,2020-10-30,4,2020-11-01,20A.EU1,2021-06-30,2,TRUE,0,3.555555556,0,0
Romania,2020-10-31,98,2021-08-04,20A.EU1,2021-07-01,277,FALSE,0.0316407468,4238.021064,134.0941514,2953.373796
Portugal,2020-11-02,1398,2021-08-10,20A.EU1,2021-07-03,281,FALSE,0.01767355722,19216.17897,339.6182386,2658.403929
Croatia,2020-11-12,218,2021-04-23,20A.EU1,2021-07-13,162,TRUE,0.0212773298,1605.48971,34.16053404,1134.099426
Philippines,2020-11-19,5,2021-01-09,20A.EU1,2021-07-20,51,TRUE,0.0193455291,53.00683048,1.025445182,1402.860198
Equatorial Guinea,2020-11-24,2,2021-01-02,20A.EU1,2021-07-25,39,TRUE,0.01629713853,31.88519637,0.5196374622,3.597185741
Nigeria,2020-11-25,1,2020-11-25,20A.EU1,2021-07-26,0,TRUE,0.01749869022,6.669828275,0.1167132588,
Poland,2020-11-25,138,2021-07-20,20A.EU1,2021-07-26,237,TRUE,0.0261032609,3091.911175,80.7089641,9790.067003
Slovakia,2020-11-30,8,2021-03-31,20A.EU1,2021-07-31,121,TRUE,0.01372980579,118.8534011,1.631834113,5166.700963
Israel,2020-12-03,175,2021-03-09,20A.EU1,2021-08-03,96,TRUE,0.007340441589,1549.870703,11.37673537,5652.20871
Bulgaria,2020-12-11,26,2021-03-25,20A.EU1,2021-08-11,104,TRUE,0.03896556879,259.7847963,10.12266235,1063.363228
Iraq,2020-12-14,3,2021-02-20,20A.EU1,2021-08-14,68,TRUE,0.01992478375,3492.556918,69.58844133,1046.354293
North Macedonia,2020-12-17,14,2021-03-12,20A.EU1,2021-08-17,85,TRUE,0.02952906542,699.2257194,20.64748201,350.3254021
Morocco,2020-12-17,7,2021-01-10,20A.EU1,2021-08-17,24,TRUE,0.01711039219,2790.946256,47.75418502,1769.766923
Kenya,2020-12-19,3,2020-12-28,20A.EU1,2021-08-19,9,TRUE,0.0173347779,24.45656051,0.4239490446,216.6424242
Jamaica,2020-12-21,1,2020-12-21,20A.EU1,2021-08-21,0,TRUE,0.02327284563,8.192666667,0.1906666667,
Mexico,2020-12-22,1,2020-12-22,20A.EU1,2021-08-22,0,TRUE,0.08928024411,12.48834605,1.114962584,
India,2020-12-22,16,2021-02-21,20A.EU1,2021-08-22,61,TRUE,0.01420926144,956.3391679,13.58887326,14296.50777
Vietnam,2020-12-24,1,2020-12-24,20A.EU1,2021-08-24,0,TRUE,0.02444134078,0.296664595,0.007250880464,
Senegal,2020-12-30,1,2020-12-30,20A.EU1,2021-08-30,0,TRUE,0.02121931908,20.57003257,0.4364820847,
Turkey,2020-12-30,57,2021-05-25,20A.EU1,2021-08-30,146,TRUE,0.008959744474,1662.758838,14.89789431,22663.39845
Ukraine,2020-12-30,1,2020-12-30,20A.EU1,2021-08-30,0,TRUE,0.01769742218,763.2034018,13.50673281,
Suriname,2021-01-03,1,2021-01-03,20A.EU1,2021-09-03,0,TRUE,0.01923979352,2.005961719,0.0385942893,
Kosovo,2021-01-04,2,2021-01-05,20A.EU1,2021-09-04,1,TRUE,0.02589188466,42.63380855,1.103869654,368
Russia,2021-01-05,2,2021-02-26,20A.EU1,2021-09-05,52,TRUE,0.02009216532,437.3665357,8.787640744,17808.25923
Lebanon,2021-01-05,4,2021-01-12,20A.EU1,2021-09-05,7,TRUE,0.007512734195,191.3558179,1.437605396,4522.119048
Ghana,2021-01-06,5,2021-01-06,20A.EU1,2021-09-06,0,TRUE,0.006072360789,47.85565579,0.2905968078,
Uruguay,2021-01-08,10,2021-04-10,20A.EU1,2021-09-08,92,TRUE,0.01000141463,1168.429752,11.68595041,1005.267345
Guinea-Bissau,2021-01-11,1,2021-01-11,20A.EU1,2021-09-11,0,TRUE,0.0181598063,12.26732673,0.2227722772,
Brazil,2021-01-11,4,2021-02-02,20A.EU1,2021-09-11,22,TRUE,0.02437586951,110.7481074,2.699581415,52025.02668
Rwanda,2021-01-12,1,2021-01-12,20A.EU1,2021-09-12,0,TRUE,0.01256281407,6.115550092,0.07682851875,
Dominican Republic,2021-01-15,1,2021-01-15,20A.EU1,2021-09-15,0,TRUE,0.01286983579,101.8700809,1.311051213,
Colombia,2021-01-17,1,2021-01-17,20A.EU1,2021-09-17,0,TRUE,0.02548242964,70.66625935,1.800747982,
Angola,2021-01-20,4,2021-02-26,20A.EU1,2021-09-20,37,TRUE,0.02427862614,24.1453911,0.5862169235,40.47072984
Monaco,2021-01-21,1,2021-01-21,20A.EU1,2021-09-21,0,TRUE,0.006993006993,4.820224719,0.03370786517,
Dominica,2021-01-22,2,2021-01-22,20A.EU1,2021-09-22,0,TRUE,0,7.793103448,0,
Bolivia,2021-01-28,1,2021-01-28,20A.EU1,2021-09-28,0,TRUE,0.04852747169,1261.832335,61.23353293,
Kazakhstan,2021-02-26,1,2021-02-26,20A.EU1,2021-10-27,0,TRUE,0.01267397529,196.2764838,2.487603306,
Bosnia and Herzegovina,2021-03-07,1,2021-03-07,20A.EU1,2021-11-05,0,TRUE,0.03857932449,97.56155508,3.763858891,
Indonesia,2021-03-08,1,2021-03-08,20A.EU1,2021-11-06,0,TRUE,0.0270793246,70.18049299,1.90044035,
Malta,2021-04-24,1,2021-04-24,20A.EU1,2021-12-23,0,TRUE,0.01366546154,27.96753247,0.3821892393,
Georgia,2021-05-12,1,2021-05-12,20A.EU1,2022-01-10,0,TRUE,0.01339720265,204.5634422,2.740577889,
China,2019-10-22,110,2021-07-20,S.P681,2020-06-21,637,FALSE,0.0423446794,875641.8405,37078.77301,3344.387786
Niger,2020-01-01,3,2021-01-09,S.P681,2020-08-31,374,FALSE,0.03299293009,224.6470588,7.411764706,6.735555079
USA,2020-03-12,1289311,2021-11-23,S.P681,2020-11-10,621,FALSE,0.01607246302,12798259.07,205699.5456,85583.58922
UK,2020-03-16,1126632,2021-11-27,S.P681,2020-11-14,621,FALSE,0.01427997093,35979783.03,513790.2555,217811.5288
Netherlands,2020-03-27,59040,2021-11-26,S.P681,2020-11-25,609,FALSE,0.007510257577,2616114.901,19647.69676,22463.97358
Canada,2020-03-28,101411,2021-11-23,S.P681,2020-11-26,605,FALSE,0.01668159276,5471441.706,91272.36233,54600.26078
Spain,2020-03-28,55807,2021-11-28,S.P681,2020-11-26,610,FALSE,0.01714184258,1037099.875,17777.80279,9956.052534
Kenya,2020-04-07,2781,2021-11-12,S.P681,2020-12-06,584,FALSE,0.02091143324,60040.07771,1255.524076,493.60794
Guinea,2020-04-10,97,2021-07-16,S.P681,2020-12-09,462,FALSE,0.007586631126,5021.963907,38.09978769,51.47819788
Japan,2020-04-21,117881,2021-11-14,S.P681,2020-12-20,572,FALSE,0.0106226879,400232.4874,4251.544801,3090.742248
United Arab Emirates,2020-04-22,461,2021-06-23,S.P681,2020-12-21,427,FALSE,0.002868245145,98365.97446,282.1377287,1495.418678
France,2020-04-27,101657,2021-11-22,S.P681,2020-12-26,574,FALSE,0.01588739504,19870041.18,315683.1938,187572.4016
Qatar,2020-05-05,1615,2021-09-24,S.P681,2021-01-03,507,FALSE,0.002557988845,51331.08696,131.3043478,364.9801479
India,2020-06-02,58916,2021-11-22,S.P681,2021-01-31,538,FALSE,0.01350114463,11047243.55,149150.4329,75739.70041
Brazil,2020-06-02,25292,2021-11-25,S.P681,2021-01-31,541,FALSE,0.02782662732,1662446.313,46260.274,45271.61276
Sudan,2020-06-04,3,2021-03-28,S.P681,2021-02-02,297,FALSE,0.06457159232,355.5509434,22.95849057,89.84244637
Equatorial Guinea,2020-06-11,21,2021-08-30,S.P681,2021-02-09,445,FALSE,0.01329616127,591.6797583,7.867069486,14.59998844
Australia,2020-06-12,24081,2021-11-28,S.P681,2021-02-10,534,FALSE,0.00954867337,421036.1267,4020.336451,1652.61202
Cameroon,2020-06-12,243,2021-09-28,S.P681,2021-02-10,473,FALSE,0.01601610977,18400.35638,294.7021277,189.0707064
Peru,2020-06-17,3904,2021-11-07,S.P681,2021-02-15,508,FALSE,0.09079296052,283991.0106,25784.38462,4295.668734
Turkey,2020-06-21,55430,2021-11-17,S.P681,2021-02-19,514,FALSE,0.008749218546,2635479.689,23058.38777,17483.5197
South Korea,2020-06-26,9867,2021-11-01,S.P681,2021-02-24,493,FALSE,0.007810334426,85503.00155,667.8070365,643.5124722
Bangladesh,2020-06-28,1684,2021-10-31,S.P681,2021-02-26,490,FALSE,0.01775553204,358144.1295,6359.039566,2882.325812
Mexico,2020-06-29,30623,2021-11-17,S.P681,2021-02-27,506,FALSE,0.07571202772,1100375.018,83311.62389,7345.941738
Senegal,2020-07-09,175,2021-11-06,S.P681,2021-03-09,485,FALSE,0.02542774058,14048.45277,357.2204126,150.0190541
South Africa,2020-07-29,11548,2021-11-25,S.P681,2021-03-29,484,FALSE,0.03040508044,465397.2782,14150.44168,5682.147002
Bolivia,2020-08-03,19,2021-06-02,S.P681,2021-04-03,303,FALSE,0.03897065826,43009.17365,1676.095808,840.2643543
Nigeria,2020-08-03,2044,2021-10-11,S.P681,2021-04-03,434,FALSE,0.01325140159,42442.79473,562.4265176,407.4751686
Indonesia,2020-08-06,7289,2021-11-23,S.P681,2021-04-06,474,FALSE,0.0337924942,1569436.032,53035.15802,10153.59778
Ghana,2020-08-12,1203,2021-09-14,S.P681,2021-04-12,398,FALSE,0.00886384552,25853.64712,229.1627342,206.7554016
Germany,2020-08-18,224036,2021-11-27,S.P681,2021-04-18,466,FALSE,0.01762704216,1239421.261,21847.33083,10917.35218
Switzerland,2020-08-18,66037,2021-11-23,S.P681,2021-04-18,462,FALSE,0.01186490883,221904.1819,2632.872886,1917.763344
Chile,2020-08-30,7717,2021-11-23,S.P681,2021-04-30,450,FALSE,0.02184291941,252833.6322,5522.624653,3604.474192
Russia,2020-09-11,5987,2021-11-22,S.P681,2021-05-12,437,FALSE,0.02827884974,2886248.515,81619.78806,16895.20915
Finland,2020-09-24,16359,2021-10-24,S.P681,2021-05-25,395,FALSE,0.007799216858,33410.86797,260.5786047,363.3743315
Oman,2020-09-26,265,2021-09-05,S.P681,2021-05-27,344,FALSE,0.01346359708,68145.30161,917.4808836,642.2095291
Luxembourg,2020-09-26,11094,2021-11-14,S.P681,2021-05-27,414,FALSE,0.01014860887,14275.96322,144.8811669,164.0199079
Serbia,2020-09-28,137,2021-10-05,S.P681,2021-05-29,372,FALSE,0.008705792262,193423.9464,1683.908696,2364.196005
Latvia,2020-10-01,3277,2021-07-07,S.P681,2021-06-01,279,FALSE,0.01839604492,20479.87473,376.7486956,587.0756083
Italy,2020-10-05,55140,2021-11-28,S.P681,2021-06-05,419,FALSE,0.02669306273,1038828.804,27729.52244,10585.31068
Singapore,2020-10-06,8111,2021-11-24,S.P681,2021-06-06,414,FALSE,0.00263290746,81950.15537,215.7671754,235.6159575
Sweden,2020-10-08,111800,2021-11-22,S.P681,2021-06-08,410,FALSE,0.0127109911,229003.491,2910.861335,2908.183983
Romania,2020-10-11,6193,2021-11-11,S.P681,2021-06-11,396,FALSE,0.03016932756,427534.1725,12898.4185,2863.487543
Rwanda,2020-10-17,442,2021-10-29,S.P681,2021-06-17,377,FALSE,0.01332958606,27065.50461,360.771973,275.9930186
Slovenia,2020-10-17,21841,2021-10-20,S.P681,2021-06-17,368,FALSE,0.01490157405,62915.45615,937.5393285,710.3323753
Iceland,2020-10-18,4393,2021-08-30,S.P681,2021-06-18,316,FALSE,0.003082671649,2057.08696,6.341323652,10.98998477
Côte d'Ivoire,2020-10-19,56,2021-05-04,S.P681,2021-06-19,197,TRUE,0.00630238451,3929.617021,24.76595745,155.8641106
New Zealand,2020-10-19,3275,2021-11-23,S.P681,2021-06-19,400,FALSE,0.003770028275,7004.88862,26.40862816,20.78188633
Norway,2020-10-23,26893,2021-11-26,S.P681,2021-06-23,399,FALSE,0.00408069675,52756.53518,215.2834216,506.472171
Denmark,2020-10-26,170802,2021-11-24,S.P681,2021-06-26,394,FALSE,0.006085366428,310911.9355,1892.013055,2577.300924
Uganda,2020-10-28,501,2021-08-12,S.P681,2021-06-28,288,FALSE,0.0294313269,26901.91071,791.7589286,243.0460406
Poland,2020-10-29,28474,2021-11-21,S.P681,2021-06-29,388,FALSE,0.02415923056,740645.0196,17893.41379,6634.890854
Greece,2020-10-31,9248,2021-11-18,S.P681,2021-07-01,383,FALSE,0.01982889665,164056.0755,3253.050966,1923.0456
Argentina,2020-11-03,1081,2021-11-16,S.P681,2021-07-04,378,FALSE,0.0219059705,275334.2734,6031.464472,13443.05194
Philippines,2020-11-03,6714,2021-08-31,S.P681,2021-07-04,301,FALSE,0.0168092481,291548.0948,4900.70426,5185.486078
Portugal,2020-11-09,17622,2021-11-28,S.P681,2021-07-10,384,FALSE,0.01611699237,279502.849,4504.745284,2094.329901
Madagascar,2020-11-10,26,2021-04-20,S.P681,2021-07-11,161,TRUE,0.01695680983,651.5109434,11.04754717,64.45777569
Taiwan,2020-11-10,71,2021-09-09,S.P681,2021-07-11,303,FALSE,0.05217283028,2506.378022,130.7648352,64.53617535
Lithuania,2020-11-11,17891,2021-11-13,S.P681,2021-07-12,367,FALSE,0.01424451768,86077.25152,1226.128931,816.2235955
Pakistan,2020-11-14,1205,2021-11-16,S.P681,2021-07-15,367,FALSE,0.02235930151,302102.2538,6754.795379,2752.242787
Georgia,2020-11-14,450,2021-11-04,S.P681,2021-07-15,355,FALSE,0.01386941508,208653.8631,2893.907035,1436.476137
Kazakhstan,2020-11-14,276,2021-08-19,S.P681,2021-07-15,278,FALSE,0.01483792181,163859.1886,2431.329827,1854.732786
Togo,2020-11-20,197,2021-07-31,S.P681,2021-07-21,253,FALSE,0.009621471072,2406.965197,23.15854602,58.52047226
Ukraine,2020-11-22,359,2021-10-31,S.P681,2021-07-23,343,FALSE,0.02356783998,778072.8363,18337.4961,5841.929812
Austria,2020-11-23,9143,2021-11-28,S.P681,2021-07-24,370,FALSE,0.01083546244,246597.8548,2672.001793,1581.453629
Djibouti,2020-11-23,154,2021-10-19,S.P681,2021-07-24,330,FALSE,0.01348431796,1548.420974,20.87940075,27.18354914
Ireland,2020-11-24,38256,2021-11-21,S.P681,2021-07-25,362,FALSE,0.01060374619,126749.388,1344.01834,977.4754821
Malawi,2020-11-25,221,2021-09-24,S.P681,2021-07-26,303,FALSE,0.03695811305,5861.076359,216.6143227,177.2473586
Cambodia,2020-11-28,1631,2021-11-20,S.P681,2021-07-29,357,FALSE,0.02416837748,26830.89044,648.4590884,418.6914401
Timor-Leste,2020-11-29,327,2021-08-08,S.P681,2021-07-30,252,FALSE,0.002341920375,9195.080488,21.53414634,50.19436726
Palestine,2020-11-29,34,2021-04-09,S.P681,2021-07-30,131,TRUE,0.01063560203,89894.3,956.08,1145.461255
Belgium,2020-11-30,55934,2021-11-27,S.P681,2021-07-31,362,FALSE,0.01577308386,367708.5048,5799.897081,2401.530516
Slovakia,2020-11-30,13270,2021-11-13,S.P681,2021-07-31,348,FALSE,0.01351860726,277814.1495,3755.660377,1809.983607
Zambia,2020-12-01,333,2021-09-08,S.P681,2021-08-01,281,FALSE,0.01746030216,34800.0937,607.6201511,711.2919188
Israel,2020-12-02,24361,2021-11-24,S.P681,2021-08-02,357,FALSE,0.006099306856,357991.8926,2183.502405,2489.80282
Burkina Faso,2020-12-03,27,2021-04-21,S.P681,2021-08-03,139,TRUE,0.01177185388,1146.803226,13.5,72.02227373
Angola,2020-12-07,397,2021-10-01,S.P681,2021-08-07,298,FALSE,0.0269818858,6704.324513,180.8953184,133.3697349
Haiti,2020-12-07,12,2021-08-03,S.P681,2021-08-07,239,TRUE,0.02757669769,710.4489796,19.59183673,41.61044246
Mongolia,2020-12-09,15,2021-09-23,S.P681,2021-08-09,288,FALSE,0.003470122218,294700.5882,1022.647059,940.1927728
Czech Republic,2020-12-10,14168,2021-11-26,S.P681,2021-08-10,351,FALSE,0.01561972901,523045.699,8169.832076,3040.557375
Albania,2020-12-10,41,2021-07-29,S.P681,2021-08-10,231,TRUE,0.01847382311,26090.71292,481.9952153,393.8272172
Iran,2020-12-12,137,2021-09-03,S.P681,2021-08-12,265,FALSE,0.02155147229,784222.0957,16901.14077,13755.3269
Bulgaria,2020-12-13,7643,2021-10-28,S.P681,2021-08-13,319,FALSE,0.04000047222,141017.0006,5640.746616,1117.875019
Central African Republic,2020-12-15,32,2021-04-26,S.P681,2021-08-15,132,TRUE,0.01365681234,763.0957854,10.42145594,5.820385428
Jordan,2020-12-20,505,2021-11-21,S.P681,2021-08-20,336,FALSE,0.01241844282,235353.4106,2922.722873,1873.548986
Malaysia,2020-12-21,4414,2021-11-15,S.P681,2021-08-21,329,FALSE,0.0116517967,785253.7392,9149.616929,7933.505211
Lebanon,2020-12-21,881,2021-07-16,S.P681,2021-08-21,207,TRUE,0.01433262304,102140.2875,1463.938238,1964.714444
Thailand,2020-12-21,6484,2021-11-16,S.P681,2021-08-21,330,FALSE,0.009919239671,539633.5574,5352.75459,6369.043347
Zimbabwe,2020-12-22,150,2021-10-25,S.P681,2021-08-22,307,FALSE,0.0352179549,9564.247958,336.8332532,422.335792
Mauritius,2020-12-23,342,2021-10-24,S.P681,2021-08-23,305,FALSE,0.00890052356,4026.69863,35.83972603,49.75024024
Maldives,2020-12-23,643,2021-11-12,S.P681,2021-08-23,324,FALSE,0.002758882597,26036.70149,71.83220262,296.9063975
Estonia,2020-12-23,5973,2021-11-03,S.P681,2021-08-23,315,FALSE,0.007844377193,41192.24086,323.1274747,449.9835413
Egypt,2020-12-25,179,2021-10-23,S.P681,2021-08-25,302,FALSE,0.05634890481,66302.29634,3736.061785,611.7056379
